id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
7475,Ayrton Lucas,Spartak Moscow,0.0577,0.3484,0.0314,0.0261,0.2863,0.14,0.3757,0.1257,0.2025,1.2427,0.0097,-,0.0985,0.3401,1.3093,0.086,0.2621,0.029,-,0.4387,0.1388,0.1253,0.016,-,0.1116,0.0989,0.0,0.1115,0.1152,0.0623,6.1895
7470,Mathias Normann,FC Rostov,0.1519,0.4957,0.3429,0.3304,0.1416,0.2508,0.4338,0.3066,0.089,-,0.5224,0.0624,0.1208,0.9798,-,-,0.3268,0.047,0.1812,0.3763,-,0.1275,-,-,0.0,0.1725,0.2064,0.0705,-,0.1627,5.899
5442,Ivan Oblyakov,CSKA Moscow,0.1339,0.0872,0.0468,0.2147,0.1427,0.0,0.9604,0.1758,0.065,-,0.111,0.006,0.2876,0.0998,0.073,0.0235,0.387,0.0415,0.0207,0.2113,0.0,-,0.4257,0.1208,0.1674,1.3105,0.0262,0.068,0.1154,0.547,5.8689
2721,Dimitri Barinov,Lokomotiv Moscow,0.172,0.3666,0.0621,0.4745,0.7172,0.7737,0.0,0.0,0.1331,0.2638,0.0,0.2196,-,0.0453,0.0143,-,0.4538,-,0.0604,0.0565,-,0.3327,0.5999,0.5628,0.1765,-,-,-,0.0793,0.1607,5.7248
2852,Andrey Semenov,FK Akhmat,0.0647,0.0744,0.065,0.146,0.0125,0.0482,0.5312,0.1941,0.0598,0.082,0.0209,0.0604,0.0867,0.0,0.0122,0.5534,0.0362,0.651,0.0866,0.0683,0.1872,0.4048,0.9369,0.377,0.0,0.0737,0.5921,0.1928,0.0265,0.0416,5.6862
3021,Aleksei Kozlov,FC Rostov,0.0,0.3192,0.0767,1.0973,0.1105,0.0974,0.2837,0.4086,0.1046,0.0717,0.1171,0.3012,0.042,0.3741,0.0,0.0694,0.2123,0.0,0.2172,0.3763,0.3513,0.0,-,0.909,-,-,-,-,-,0.1284,5.668
7479,Kristoffer Olsson,FC Krasnodar,0.3481,0.7009,0.1383,0.0,-,0.031,0.133,0.1608,0.2451,0.03,0.0521,0.5339,0.0982,0.254,0.0098,0.0752,-,0.0,0.039,0.0495,0.1916,0.6491,-,0.0567,0.4056,0.0,0.9948,0.0836,0.0264,0.3105,5.6172
6773,Samuel Gigot,Spartak Moscow,0.0905,0.0142,0.1233,0.0,0.0,0.0577,0.5436,0.0822,0.1463,1.0052,-,-,0.1129,0.3943,0.8564,0.1324,0.27,0.0973,-,0.1414,0.0629,0.0737,0.0,0.0536,0.5391,0.2598,-,0.3666,0.1494,0.0341,5.6069
5483,Eric Bicfalvi,Ural,0.0338,-,0.0543,0.5189,0.0,0.1907,0.4866,0.5133,-,0.0888,0.3611,0.09,0.0,0.0284,0.8282,0.2314,-,0.0087,0.02,0.5298,0.0,0.3523,0.1752,0.2129,-,0.1197,0.2334,0.4595,0.0,0.0503,5.5873
5469,Evgeniy Chernov,FC Rostov,0.1016,0.0158,0.1098,0.1811,0.6201,0.0162,0.0377,0.0118,0.0922,0.2358,0.3992,0.5136,0.0,0.5796,0.0,0.1948,0.3268,0.0203,0.0715,0.4288,0.0549,0.021,-,0.909,0.0,0.0755,0.084,0.0954,0.3115,0.0129,5.5209
5538,Vyacheslav Karavayev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0.0,-,0.0444,0.4181,0.5037,0.0432,0.3981,1.1349,0.0808,0.0,0.9277,0.0399,0.1085,0.678,0.1144,0.2254,0.6422,0.0085,0.0731,0.0,-,0.0,5.4409
2790,Aleksandr Martynovich,FC Krasnodar,0.1677,0.6344,0.1251,0.0772,0.0123,-,-,-,0.1869,0.0829,0.0307,0.1921,0.0883,0.5993,0.1163,1.0219,0.0717,-,0.01,-,-,0.4445,-,0.4048,0.1113,0.114,-,0.0,0.037,0.9099,5.4383
2705,Vedran Corluka,Lokomotiv Moscow,0.0534,0.3746,0.1133,0.8552,0.2658,0.0525,0.0246,0.4316,0.3476,0.1303,0.1023,0.0973,0.1084,0.1149,0.0,-,0.3954,0.0182,0.0,0.0325,0.1697,-,0.6727,0.0262,0.2756,0.1814,0.0197,0.5446,0.0187,-,5.4265
6890,Danijel Miskic,FC Orenburg,0.1322,0.0,0.3855,0.0887,0.6161,0.1546,0.0757,0.0,0.8195,0.7975,0.3468,-,0.125,0.0773,0.3295,0.0612,0.1017,0.1817,0.0588,0.5874,0.0144,0.2984,0.0273,-,-,-,-,-,-,-,5.2793
4605,Anton Miranchuk,Lokomotiv Moscow,0.5514,0.4329,-,0.5924,1.4313,0.7705,0.1313,0.4185,0.0,-,-,-,-,-,-,0.055,0.3954,-,-,-,-,-,-,0.0259,0.1766,0.0174,0.0982,0.0,0.0,0.1607,5.2575
5423,Andrey Malykh,FC Orenburg,0.0235,0.0,0.0317,-,-,-,0.1721,0.6969,-,0.8143,0.0079,0.3379,0.1745,0.0773,0.3691,0.0,0.1356,0.0193,0.0553,0.6227,0.0811,0.6413,0.0937,-,-,-,0.5051,0.0169,0.2477,0.0921,5.216
5940,Sergey Terekhov,FC Orenburg,0.0921,0.0,0.3538,0.0,0.0942,0.0268,0.2018,0.0471,1.2092,0.2038,0.4132,0.2963,0.1993,0.0773,0.3735,0.2671,0.129,0.1717,0.1465,0.0354,0.0144,0.1627,-,-,-,0.0457,0.4544,0.0287,0.0312,0.0921,5.1673
3067,Artur Yusupov,Dinamo Moscow,0.1876,0.1318,0.0131,0.0927,0.0662,-,-,0.459,1.0524,0.1333,0.4177,0.0,-,0.1113,0.0456,0.8997,0.2562,0.4699,0.0635,-,-,-,0.1325,0.0601,0.0104,0.3794,0.1424,-,-,-,5.1248
2894,Vladislav Ignatjev,Lokomotiv Moscow,-,0.1717,0.0621,0.0197,0.2395,0.5858,-,0.4868,0.1614,0.0607,0.1552,0.2874,-,0.0392,0.0561,0.1968,-,0.4062,-,0.0239,0.4631,0.2711,0.6877,0.0262,0.0,-,0.0989,0.5178,0.0848,-,5.1021
7680,Andrey Mostovoy,PFC Sochi,-,-,0.2547,0.0581,0.0166,0.0756,0.0413,0.0748,0.0,0.0259,0.1211,0.0213,0.0,0.5624,0.1602,0.0237,0.4257,0.4007,1.0016,0.1981,0.0,0.0,1.4141,0.1421,0.0,0.0574,-,0.0,-,-,5.0754
3162,Khoren Bayramyan,FC Rostov,0.0,0.0,0.3169,0.0,0.0657,-,-,0.0,0.172,0.0231,0.0,0.0624,0.069,0.0,0.0,0.2363,0.5462,0.0267,1.4627,0.4764,0.3513,0.1465,-,0.6593,0.0376,0.1361,0.1828,-,0.0118,0.0582,5.041
3058,Yuri Zhirkov,Zenit St. Petersburg,0.0215,0.9551,0.0,0.6109,0.0,0.0332,0.1188,0.0397,0.0,-,0.0,0.0,-,0.1998,0.1635,0.9687,-,-,-,0.0,0.3663,1.304,-,0.0,-,0.0,0.0936,-,0.0342,-,4.9093
2856,Maciej Rybus,Lokomotiv Moscow,0.1528,0.7566,0.1133,0.0808,0.992,-,-,0.1736,-,-,0.2276,0.0396,-,-,0.0625,-,0.1096,0.3971,0.042,-,0.0,0.0255,0.754,0.5887,-,-,0.0987,-,0.0355,0.2314,4.8813
2817,Ivelin Popov,FC Rostov,0.4296,0.0568,0.3935,0.3711,0.0854,0.0,-,0.2488,0.14,0.7177,0.1112,0.3617,0.0,0.4655,0.0,-,0.1437,0.0331,0.3825,0.0477,0.5437,0.038,-,-,0.0,0.0827,0.1473,0.0401,0.0239,-,4.864
6792,Georgi Kostadinov,Arsenal Tula,0.3275,0.0,0.1111,0.0,0.0388,0.0,-,-,0.1319,0.5256,0.3656,0.0,-,0.2963,0.266,0.1081,0.0686,0.5973,0.8266,0.6327,-,0.1886,0.0294,0.0893,0.0,0.0516,0.0,0.0,-,-,4.655
3151,Igor Gorbatenko,Arsenal Tula,0.2789,0.1851,0.3948,0.0,0.175,0.6022,0.0438,0.1076,-,0.6194,0.0171,0.034,0.1403,0.2442,0.0,0.0567,0.3779,0.655,0.1416,-,-,-,0.0423,0.0,0.0637,0.3821,0.0351,0.0,-,-,4.5968
2111,Víctor Álvarez,Arsenal Tula,0.4525,0.1376,0.072,0.7897,0.1136,0.3395,0.0422,0.2095,0.0,-,0.0939,0.0,0.1499,0.1403,-,0.0263,0.3765,0.0747,0.1461,0.6,0.043,0.3098,0.238,0.1338,0.0324,0.0516,-,-,-,-,4.5729
2821,Dmitri Kombarov,Krylya Sovetov Samara,0.0,0.1038,0.1402,0.1495,0.0354,0.925,0.0,-,0.3873,0.7576,0.0683,0.1694,0.1481,0.0154,0.0216,-,-,-,-,-,0.0,0.0402,0.1616,0.1148,-,0.212,0.8943,0.1769,0.0,-,4.5214
13,Konstantin Rausch,Dinamo Moscow,-,-,0.591,0.2087,0.4015,-,-,0.1112,0.5014,0.0,-,-,0.0592,0.4243,0.0456,0.5641,0.0684,0.6825,0.0,-,0.6664,0.0,0.0,0.0438,0.0891,-,-,-,-,-,4.4572
346,Roman Neustädter,Dinamo Moscow,-,-,-,-,-,0.056,0.1843,-,0.4646,-,-,-,0.1594,0.0,0.0,0.5885,0.1657,0.6825,0.1286,0.0,0.0,0.3813,0.1712,0.1394,0.575,0.0842,-,0.1654,0.1083,0.3375,4.3919
5459,Konstantin Kuchaev,CSKA Moscow,-,-,-,0.0,0.0245,0.0641,0.0667,0.0922,0.4712,0.1102,0.6367,0.2653,0.2132,0.0,0.0,0.3173,0.4763,0.1493,0.1889,0.0,0.0,-,0.1039,0.028,0.0354,0.8451,0.1491,0.1105,-,0.0,4.3479
6910,Igor Diveev,CSKA Moscow,-,0.0247,0.0,0.1145,-,0.0,0.623,0.1895,0.2673,0.0514,0.5414,0.1136,0.0605,0.3594,0.073,0.3754,0.1104,0.1121,0.0881,-,0.0,0.0146,0.2204,0.0328,0.1209,0.6048,0.0262,-,0.0275,0.1374,4.2889
2928,Joãozinho,Dinamo Moscow,0.0615,0.8637,0.2143,0.0754,0.0,-,0.7062,0.4041,0.4465,0.0,0.1985,0.0326,-,-,-,-,-,-,-,-,-,-,0.0794,0.1158,0.0971,0.0,0.184,0.6875,0.0203,0.0801,4.267
5443,Guram Tetrashvili,FC Tambov,0.0361,0.0653,0.0,0.0184,0.0,0.0915,0.1139,0.0,0.0251,0.4817,0.0692,-,0.1408,0.4825,0.6238,0.382,0.1046,0.579,0.4546,0.0888,0.0,0.3989,0.0,-,-,-,0.0449,0.0,-,0.0,4.2011
2789,Denys Kulakov,Ural,0.202,0.0986,0.1126,0.2533,0.0178,0.198,0.1215,0.1408,0.0378,0.0888,0.2826,0.0725,0.1252,0.0509,0.2638,0.6246,0.3201,0.0191,0.0242,0.2226,0.0,0.1978,0.1675,0.0,-,0.0,0.0725,0.4595,0.0168,-,4.1909
2751,Aleksey Ionov,FC Rostov,0.1516,0.3805,0.0767,0.0807,0.536,0.2508,0.0279,0.0964,0.0661,0.3347,0.1899,0.561,0.0,0.0917,0.0304,0.5389,0.023,0.0,0.1825,-,-,-,-,0.1077,0.0585,0.0,0.1281,0.163,0.1142,-,4.1903
7633,Rafal Augustyniak,Ural,0.1191,0.0,0.1051,0.6112,0.2083,0.1907,0.1637,0.0358,0.0809,0.0,0.0072,0.1662,0.2038,0.0756,0.5633,0.6116,0.3358,0.0,0.0,0.0,0.0,0.2724,0.0,0.0583,-,0.0,0.0761,0.1048,0.0,0.0131,4.003
6797,Filip Uremovic,Rubin Kazan,0.4422,0.034,0.3121,0.0,0.204,0.0705,-,0.3772,0.1747,0.0919,0.1077,0.6313,0.1135,0.1318,0.086,0.0,0.0821,0.1476,-,-,-,0.1259,0.0344,0.0,0.1535,-,0.0684,0.081,0.2783,0.2322,3.9803
2450,Wanderson,FC Krasnodar,0.1899,0.2637,0.5325,-,0.0123,0.1241,0.3006,0.1581,0.0868,0.2284,-,-,-,-,-,-,0.1553,0.0527,0.0,0.029,0.1088,0.1838,-,0.4168,0.0269,0.0282,1.0555,0.0219,-,0.0,3.9753
2921,Charles Kaboré,Dinamo Moscow,-,0.3397,0.9924,0.2502,0.0736,0.0857,0.1843,0.1328,-,0.1004,0.4533,0.1114,0.0163,0.0192,0.0,-,-,0.0,0.065,0.0,0.6664,-,-,-,-,-,-,0.0,0.2188,0.2424,3.9519
7770,Jordan Larsson,Spartak Moscow,-,-,-,-,0.0634,0.1999,0.3996,0.0436,0.0213,0.5946,0.0445,0.0,0.1789,0.2163,0.0116,0.4951,0.3422,0.0,0.5175,0.6156,0.0,0.0,0.0,0.0157,0.0,0.0188,0.1578,0.0,0.0,0.0,3.9364
3026,Artem Timofeev,Krylya Sovetov Samara,0.0,-,-,0.0618,0.1152,1.0086,-,0.2879,0.3873,-,0.0,-,0.0,-,0.063,-,0.0666,0.0887,0.1147,0.4971,0.0275,0.0593,0.0,0.0,0.0,0.0,0.6446,-,0.4187,-,3.841
7771,Guus Til,Spartak Moscow,-,-,-,-,0.2863,0.3813,0.1573,0.1094,0.0775,0.6328,0.1262,0.0,0.1392,-,1.0418,0.0,0.0591,-,0.0662,0.6156,0.0,-,0.14,-,-,0.0,-,-,0.0,-,3.8327
2986,Nikita Burmistrov,PFC Sochi,0.0,0.0,0.272,-,-,0.0,0.8424,0.0,0.0,0.0,0.0,0.061,0.1808,0.4686,0.0,0.0,0.1707,0.3954,0.5824,-,-,0.0,0.6001,0.0139,0.0094,0.1258,0.1036,-,-,-,3.8261
6774,Aleksey Sutormin,Zenit St. Petersburg,0.0,0.8889,0.6758,0.4882,0.3768,0.0,0.1716,-,-,0.1961,0.0,-,0.0,0.0,-,0.1528,0.0,0.0,0.447,0.12,-,-,0.0541,0.189,0.0,0.0,0.0,0.0,0.0,0.0648,3.8251
2834,Giorgi Jikia,Spartak Moscow,0.0905,0.0142,0.1967,0.0325,0.0,0.0,0.1649,0.0493,0.1305,-,0.0955,0.0378,-,0.2994,0.8564,0.2685,0.5221,0.0386,0.0215,0.0779,0.0,0.1253,0.0729,-,0.1116,0.1683,0.0,0.2921,0.1152,0.0,3.7817
1512,João Mário,Lokomotiv Moscow,-,-,-,-,-,-,-,0.208,0.5533,0.2607,0.0683,0.1534,0.0223,0.0822,-,0.0606,-,-,-,0.0463,0.2802,0.0255,0.5151,0.573,0.5463,0.0765,0.0982,0.1969,0.0,-,3.7668
6237,Petrus Boumal,Ural,0.1468,0.1403,0.0145,-,-,0.2232,1.0301,0.5351,-,-,-,-,0.5334,-,-,0.5075,-,-,-,0.0102,0.0206,-,0.1103,0.0,-,0.0,0.2987,-,0.0168,0.16,3.7475
2773,Pavel Mogilevets,Rubin Kazan,0.3766,0.0,0.2174,0.3661,-,-,-,-,0.1145,0.0,0.0351,1.0233,0.1374,0.6095,0.0,0.0,0.6147,0.06,0.1087,-,-,0.0,0.0812,0.0,0.0,0.0,-,-,-,-,3.7445
682,Branislav Ivanovic,Zenit St. Petersburg,0.0215,0.0402,0.1365,0.4839,0.0546,1.0323,0.1356,0.0,0.0,0.1168,0.0,0.1383,0.1496,0.0132,0.3612,0.0,0.1413,0.1081,0.3953,0.1213,-,0.0503,0.1144,0.1158,0.0116,0.0,-,-,-,-,3.7418
3128,Kirill Kombarov,Arsenal Tula,0.2789,0.1758,0.0412,0.0153,0.0381,0.6179,0.0795,0.0298,0.147,0.1742,-,-,0.1409,0.2994,0.0,-,-,0.2176,0.6465,0.37,0.3681,0.0376,-,-,-,0.0,-,-,-,-,3.6778
2978,Ilzat Akhmetov,CSKA Moscow,0.1491,0.1548,0.0847,0.1708,0.2062,0.0,0.1862,0.2112,0.61,0.1016,0.578,0.3259,0.0258,0.2237,0.0223,0.1196,0.036,0.0215,0.334,0.1027,0.0,-,-,-,-,-,-,-,-,-,3.6641
6793,Daniil Lesovoy,Arsenal Tula,0.4404,0.2198,0.0514,0.491,0.0868,0.3395,0.0196,0.0559,-,0.0,0.0171,0.0,0.0176,0.1755,0.2756,-,0.0,0.123,0.1279,0.0612,0.0188,0.0,0.1293,0.2054,0.0528,0.3821,0.0,-,0.0981,0.2618,3.6506
4247,Maximilian Philipp,Dinamo Moscow,-,-,-,-,-,0.0,0.0,0.2929,0.5961,0.0,0.1248,-,-,-,0.0,0.1569,0.3384,0.3067,0.0481,0.0,0.0,0.0691,0.0,0.0,0.5455,1.0404,0.0,-,-,0.1203,3.6392
5092,Goran Causic,Arsenal Tula,-,0.3629,0.075,0.0,0.0423,0.3048,0.0422,0.0,-,-,-,-,-,-,0.266,0.0322,0.426,0.6327,0.0183,0.37,0.0,0.0376,0.0295,0.3423,0.1436,-,0.0,-,0.0699,0.4176,3.6129
2930,Ari,FC Krasnodar,0.1469,0.4342,0.6209,0.0,-,-,-,0.0546,0.0763,0.0485,0.2508,0.5135,0.0479,0.0668,0.7046,0.0211,-,0.0346,0.0435,0.105,0.0523,0.3836,-,-,-,-,-,-,-,-,3.6051
2854,Daler Kuzyaev,Zenit St. Petersburg,-,-,-,0.0,-,0.0,0.1188,0.1245,0.0628,0.4186,0.1006,-,0.664,0.1638,-,0.0,0.1068,-,-,0.0,-,0.0,0.0,0.1158,0.1601,0.0341,-,0.3396,0.5165,0.6241,3.5501
2988,Vyacheslav Podberezkin,Rubin Kazan,0.2033,0.0244,0.2159,0.1179,0.0,-,0.0505,-,-,0.0853,0.0351,0.0759,0.0237,0.7623,0.1269,0.0,0.8079,0.197,0.0822,0.0514,0.0551,0.0,0.6347,-,-,-,-,-,-,0.0,3.5495
3131,Zelimkhan Bakaev,Spartak Moscow,0.0328,0.0147,0.1117,0.0325,0.0,0.0913,0.0,0.1506,0.0647,0.0563,0.7292,-,0.1245,0.2994,-,0.6448,0.4403,0.0177,0.0427,0.4387,0.0629,0.0,0.0,0.084,0.0,0.0,0.0902,-,0.0,0.0,3.529
7454,Anton Zinkovskiy,Krylya Sovetov Samara,0.0482,0.0,0.0,0.0,0.0,0.5659,-,0.0,0.5772,0.0,0.0,0.0774,0.1305,0.0154,0.049,0.037,0.0273,0.0319,0.0558,0.479,0.0275,-,0.3455,0.0506,0.0,0.1143,0.6234,0.1968,0.0743,-,3.527
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,0.4945,-,0.0437,0.0,0.4035,0.5225,0.1158,0.0,0.1173,0.3909,0.142,-,-,0.0453,0.0,0.0398,-,-,-,0.0,0.4585,0.3139,0.1248,-,0.0,0.0,0.0197,0.0784,0.0793,0.128,3.5179
6585,Kristijan Bistrovic,CSKA Moscow,0.4483,0.3432,0.0542,0.0801,0.1561,0.0,0.0,0.1081,0.0,0.1073,0.0,0.0,0.0,0.0,0.0806,0.1862,0.4668,0.1197,0.1088,0.0,0.0,0.4213,0.3325,-,0.2588,-,0.1491,0.0415,0.0,0.0476,3.5102
5441,Catalin Carp,FC Ufa,0.0548,0.0,0.1146,0.0,0.1766,0.0335,0.0,0.8209,0.0206,0.1166,0.0,0.1054,0.1969,0.0,-,0.0675,0.4355,0.032,0.4555,-,0.0,0.0444,0.5399,0.1416,0.117,-,-,-,-,0.0231,3.4964
8017,Alex Kral,Spartak Moscow,-,-,-,-,-,-,-,-,0.1531,0.0182,-,0.0,0.2143,0.1215,-,0.5798,0.5986,0.4516,0.6888,0.0874,0.105,0.022,0.0246,0.0684,-,0.1235,0.0,0.0419,0.0946,0.0964,3.4897
5424,Mikhail Sivakov,FC Orenburg,0.0331,0.4656,0.0,0.127,0.5731,0.013,0.1202,0.5925,0.9715,-,-,0.0,-,-,-,-,-,-,0.1742,0.0354,0.0913,-,0.0651,-,-,0.0335,0.061,0.0119,0.0874,0.0,3.4558
7283,Daniil Utkin,FC Krasnodar,-,-,-,-,-,0.0,0.0199,0.0304,0.2222,0.0,0.0,0.0,0.0216,0.4165,0.5725,0.0752,0.0983,-,-,0.0,0.0,0.0885,-,0.4168,0.0,0.104,0.2834,0.0949,0.0193,0.9703,3.4338
7638,Dmitriy Chistyakov,FC Rostov,0.1239,0.0835,0.3429,0.1838,0.1184,0.0,0.2997,0.1642,0.0891,0.548,0.0197,0.0,0.06,0.5752,0.0,-,0.1677,0.0,0.2247,-,0.0,-,-,0.3574,0.024,0.0476,-,-,-,-,3.4298
2929,Yuri Gazinskiy,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0266,0.1632,0.102,-,-,0.4376,-,0.4819,0.1096,0.1482,0.8263,0.1163,0.0193,0.978,3.409
7648,Tonny Vilhena,FC Krasnodar,0.2506,0.3089,0.184,0.1106,0.1242,0.1683,0.0195,0.519,0.1869,-,0.1532,-,0.0883,0.197,0.855,0.0211,0.0411,0.1233,0.053,-,-,-,-,0.0,0.0,0.0,-,-,-,-,3.404
5890,Pavel Karasev,FC Tambov,0.0996,0.0,0.0,0.0184,0.0219,0.0478,0.3374,0.0,0.0,0.6003,0.0437,0.0172,-,0.0,0.7523,0.0291,0.0687,0.579,0.479,0.0,0.0,-,0.0,0.1704,0.0428,0.0,0.0126,0.0825,-,0.0,3.4027
6777,Andrea Chukanov,FC Orenburg,-,0.4656,0.0248,0.0,0.5477,0.4019,0.0,-,-,0.6094,-,-,0.3152,-,-,-,-,0.0,0.1555,-,0.0,-,0.0666,-,-,0.0792,0.1058,0.0339,0.3203,0.223,3.3489
3160,Nikita Chernov,Krylya Sovetov Samara,-,-,-,0.0891,0.0798,0.5659,0.0,0.0449,0.0595,0.9054,0.0683,0.1888,0.1016,0.0467,0.0705,-,0.0629,0.052,0.0676,0.0,0.3391,0.0,0.3094,0.0202,-,0.0286,0.1941,-,0.0538,-,3.3482
2792,Mikhail Merkulov,Ural,0.1468,0.6095,0.2183,0.2327,0.0178,-,0.3471,0.1477,0.0723,0.0,0.3479,0.0111,0.1252,0.0,0.1492,0.5236,0.3658,0.0,0.02,-,-,-,-,-,-,-,-,-,-,-,3.335
